,happ_score,happ_words,likes,replies,retweets,scrape_date,total_words,tweet_date,tweet_id,url
883083293767471104,5.53699999999445,330,3210,98,1350,2018-05-06_16_07_16,1186,2017-07-06,883083293767471104,http://twitter.com/SenGillibrand/status/883083293767471104
880576620272078848,5.809065040649277,246,2183,70,608,2018-05-06_16_20_39,810,2017-06-29,880576620272078848,http://twitter.com/SenGillibrand/status/880576620272078848
880951131748405248,5.28797909408842,574,4052,122,1007,2018-05-06_16_19_13,1989,2017-06-30,880951131748405248,http://twitter.com/SenGillibrand/status/880951131748405248
881150631221874693,5.884129032252949,310,1928,77,442,2018-05-06_16_17_44,1133,2017-07-01,881150631221874693,http://twitter.com/SenGillibrand/status/881150631221874693
881203285306335234,5.568477466525922,821,10019,267,5324,2018-05-06_16_16_16,2819,2017-07-01,881203285306335234,http://twitter.com/SenGillibrand/status/881203285306335234
881603472617025536,5.629033877049658,797,3004,192,1629,2018-05-06_16_14_49,2743,2017-07-02,881603472617025536,http://twitter.com/SenGillibrand/status/881603472617025536
879761580103274498,5.683333333324101,354,7841,93,3192,2018-05-06_16_26_40,1310,2017-06-27,879761580103274498,http://twitter.com/SenGillibrand/status/879761580103274498
880066542452572160,5.508938271597293,405,2168,103,573,2018-05-06_16_25_19,1353,2017-06-28,880066542452572160,http://twitter.com/SenGillibrand/status/880066542452572160
880449704022204416,5.440322128871504,714,3376,265,795,2018-05-06_16_23_56,2699,2017-06-29,880449704022204416,http://twitter.com/SenGillibrand/status/880449704022204416
880537862155796480,5.475351089593792,413,2771,90,707,2018-05-06_16_22_01,1480,2017-06-29,880537862155796480,http://twitter.com/SenGillibrand/status/880537862155796480
879089354068676609,5.592663185390134,766,3538,178,1317,2018-05-06_16_34_09,2795,2017-06-25,879089354068676609,http://twitter.com/SenGillibrand/status/879089354068676609
879323368071233536,5.6179247730362585,771,12632,243,5824,2018-05-06_16_32_39,2792,2017-06-26,879323368071233536,http://twitter.com/SenGillibrand/status/879323368071233536
879398871071309825,5.62205479453091,803,13469,390,6633,2018-05-06_16_31_10,2822,2017-06-26,879398871071309825,http://twitter.com/SenGillibrand/status/879398871071309825
879436823495409665,5.511295336821059,772,3073,191,1284,2018-05-06_16_29_38,2639,2017-06-26,879436823495409665,http://twitter.com/SenGillibrand/status/879436823495409665
879684518176858113,5.684559535364484,1033,12572,1.2K,4123,2018-05-06_16_28_08,3486,2017-06-27,879684518176858113,http://twitter.com/SenGillibrand/status/879684518176858113
876962704602345472,5.388500823744874,607,3385,183,1056,2018-05-06_16_41_10,2446,2017-06-19,876962704602345472,http://twitter.com/SenGillibrand/status/876962704602345472
877555580688269313,5.503636363646455,572,2275,110,362,2018-05-06_16_39_50,1930,2017-06-21,877555580688269313,http://twitter.com/SenGillibrand/status/877555580688269313
877580552190255104,5.576691042069656,547,1785,116,558,2018-05-06_16_38_25,1832,2017-06-21,877580552190255104,http://twitter.com/SenGillibrand/status/877580552190255104
877960087842705408,5.632574850313666,501,3802,116,1285,2018-05-06_16_37_01,1804,2017-06-22,877960087842705408,http://twitter.com/SenGillibrand/status/877960087842705408
877993163582996480,5.525099150165203,706,5174,436,1969,2018-05-06_16_35_37,2258,2017-06-22,877993163582996480,http://twitter.com/SenGillibrand/status/877993163582996480
874753904705249281,5.4412519561872426,639,9317,490,6208,2018-05-06_16_48_28,2579,2017-06-13,874753904705249281,http://twitter.com/SenGillibrand/status/874753904705249281
874978859065761792,4.997360515027697,466,2168,134,393,2018-05-06_16_47_02,1582,2017-06-14,874978859065761792,http://twitter.com/SenGillibrand/status/874978859065761792
875380526781263873,5.33826164875812,558,4981,150,2152,2018-05-06_16_45_37,1975,2017-06-15,875380526781263873,http://twitter.com/SenGillibrand/status/875380526781263873
875758769778700288,5.574829842949066,764,10015,497,4554,2018-05-06_16_44_09,2963,2017-06-16,875758769778700288,http://twitter.com/SenGillibrand/status/875758769778700288
876937643380035585,5.377203196358943,876,15340,430,6168,2018-05-06_16_42_37,3221,2017-06-19,876937643380035585,http://twitter.com/SenGillibrand/status/876937643380035585
