,happ_score,happ_words,likes,replies,retweets,scrape_date,total_words,tweet_date,tweet_id,url
829526758953189376,5.703070707093632,495,10,127,3,2018-05-04_00_54_49,1938,2017-02-08,829526758953189376,http://twitter.com/SenDeanHeller/status/829526758953189376
832991940761169921,5.65505119453612,293,33,76,10,2018-05-04_00_53_28,1190,2017-02-18,832991940761169921,http://twitter.com/SenDeanHeller/status/832991940761169921
833442292778332160,6.192809611841217,541,6427,149,5483,2018-05-04_00_52_03,1876,2017-02-19,833442292778332160,http://twitter.com/SenDeanHeller/status/833442292778332160
834094093777113088,5.7419440559728585,715,55,188,8,2018-05-04_00_50_41,2746,2017-02-21,834094093777113088,http://twitter.com/SenDeanHeller/status/834094093777113088
834813897014128641,5.776327345331676,501,15,119,4,2018-05-04_00_49_18,1858,2017-02-23,834813897014128641,http://twitter.com/SenDeanHeller/status/834813897014128641
828998068666249216,5.683851674642158,418,8,93,3,2018-05-04_01_01_50,1376,2017-02-07,828998068666249216,http://twitter.com/SenDeanHeller/status/828998068666249216
829028303621259264,5.669055118122629,508,31,109,8,2018-05-04_01_00_23,1553,2017-02-07,829028303621259264,http://twitter.com/SenDeanHeller/status/829028303621259264
829099386143637504,5.623337679303021,767,16,164,7,2018-05-04_00_59_01,2569,2017-02-07,829099386143637504,http://twitter.com/SenDeanHeller/status/829099386143637504
829361247179198465,5.502148900188984,591,176,334,119,2018-05-04_00_57_40,2514,2017-02-08,829361247179198465,http://twitter.com/SenDeanHeller/status/829361247179198465
829373343484743680,5.6238154613469415,401,37,94,32,2018-05-04_00_56_16,1399,2017-02-08,829373343484743680,http://twitter.com/SenDeanHeller/status/829373343484743680
827245960283688961,5.703713355043128,307,23,71,9,2018-05-04_01_08_45,1001,2017-02-02,827245960283688961,http://twitter.com/SenDeanHeller/status/827245960283688961
827304959137939456,5.645355029578671,338,21,84,19,2018-05-04_01_07_20,1247,2017-02-02,827304959137939456,http://twitter.com/SenDeanHeller/status/827304959137939456
827305073768292352,5.610054794519495,365,10,89,5,2018-05-04_01_05_51,1299,2017-02-02,827305073768292352,http://twitter.com/SenDeanHeller/status/827305073768292352
827551354335936512,5.883740875927893,548,14,134,2,2018-05-04_01_04_26,1878,2017-02-03,827551354335936512,http://twitter.com/SenDeanHeller/status/827551354335936512
828990383170453504,5.606991150438883,339,17,81,6,2018-05-04_01_03_08,1116,2017-02-07,828990383170453504,http://twitter.com/SenDeanHeller/status/828990383170453504
825903737508130817,5.499491525454762,649,159,156,26,2018-05-04_01_15_48,2402,2017-01-29,825903737508130817,http://twitter.com/SenDeanHeller/status/825903737508130817
