,happ_score,happ_words,likes,replies,retweets,scrape_date,total_words,tweet_date,tweet_id,url
897555143062933504,5.353867243889024,693,6217,239,3018,2018-05-02_22_03_27,2934,2017-08-15,897555143062933504,http://twitter.com/SenKamalaHarris/status/897555143062933504
896861117674213376,5.332967430657101,829,6773,443,3071,2018-05-02_22_16_07,3198,2017-08-13,896861117674213376,http://twitter.com/SenKamalaHarris/status/896861117674213376
897103935781183488,5.257328244288739,655,9754,409,3829,2018-05-02_22_14_49,2658,2017-08-14,897103935781183488,http://twitter.com/SenKamalaHarris/status/897103935781183488
897129382413729792,5.5807112970810335,478,3422,128,909,2018-05-02_22_13_22,1835,2017-08-14,897129382413729792,http://twitter.com/SenKamalaHarris/status/897129382413729792
897163483904606209,5.7272837209579155,1075,7213,299,2995,2018-05-02_22_11_57,3570,2017-08-14,897163483904606209,http://twitter.com/SenKamalaHarris/status/897163483904606209
897475606874652672,5.510903083726103,908,5667,403,2505,2018-05-02_22_10_29,3268,2017-08-15,897475606874652672,http://twitter.com/SenKamalaHarris/status/897475606874652672
896018730270023681,5.7726408450873805,568,1839,141,701,2018-05-02_22_23_09,1826,2017-08-11,896018730270023681,http://twitter.com/SenKamalaHarris/status/896018730270023681
896036414000943105,5.5632075471856695,742,6790,197,3805,2018-05-02_22_21_45,2752,2017-08-11,896036414000943105,http://twitter.com/SenKamalaHarris/status/896036414000943105
896053066222325760,5.6313283582155815,670,9589,627,4765,2018-05-02_22_20_24,2681,2017-08-11,896053066222325760,http://twitter.com/SenKamalaHarris/status/896053066222325760
896084915107667970,5.642065491203178,794,11860,340,17619,2018-05-02_22_18_57,2963,2017-08-11,896084915107667970,http://twitter.com/SenKamalaHarris/status/896084915107667970
896414109322891265,5.378230563015922,746,6279,205,2457,2018-05-02_22_17_33,2910,2017-08-12,896414109322891265,http://twitter.com/SenKamalaHarris/status/896414109322891265
895645806027431937,5.149908592337189,547,1545,115,716,2018-05-02_22_29_50,1993,2017-08-10,895645806027431937,http://twitter.com/SenKamalaHarris/status/895645806027431937
895694765789855749,5.2933922261459365,283,1316,73,443,2018-05-02_22_28_33,1059,2017-08-10,895694765789855749,http://twitter.com/SenKamalaHarris/status/895694765789855749
895701012610072576,5.397517517535337,999,3117,529,2689,2018-05-02_22_27_04,3537,2017-08-10,895701012610072576,http://twitter.com/SenKamalaHarris/status/895701012610072576
895725869427081216,5.673476190481428,420,1976,83,764,2018-05-02_22_25_46,1501,2017-08-10,895725869427081216,http://twitter.com/SenKamalaHarris/status/895725869427081216
895747887321272320,5.93918819187964,271,1373,79,535,2018-05-02_22_24_26,984,2017-08-10,895747887321272320,http://twitter.com/SenKamalaHarris/status/895747887321272320
894997384236761088,5.366893732969165,367,923,84,828,2018-05-02_22_36_46,1327,2017-08-08,894997384236761088,http://twitter.com/SenKamalaHarris/status/894997384236761088
895301697458851840,5.981574803148413,381,1209,77,327,2018-05-02_22_35_27,1261,2017-08-09,895301697458851840,http://twitter.com/SenKamalaHarris/status/895301697458851840
895362201355255808,5.589179856129387,695,7752,642,2341,2018-05-02_22_34_05,2624,2017-08-09,895362201355255808,http://twitter.com/SenKamalaHarris/status/895362201355255808
895382771442618368,5.173689567436659,1179,5981,324,2019,2018-05-02_22_32_36,4137,2017-08-09,895382771442618368,http://twitter.com/SenKamalaHarris/status/895382771442618368
895404578178342912,5.462807017542665,285,1099,72,408,2018-05-02_22_31_16,1042,2017-08-09,895404578178342912,http://twitter.com/SenKamalaHarris/status/895404578178342912
894675855636561920,5.281658031086165,386,2176,82,891,2018-05-02_22_41_51,1452,2017-08-07,894675855636561920,http://twitter.com/SenKamalaHarris/status/894675855636561920
894953245222866945,5.711763224201647,794,2338,150,1186,2018-05-02_22_40_30,2876,2017-08-08,894953245222866945,http://twitter.com/SenKamalaHarris/status/894953245222866945
894975384466448385,5.869203980099231,201,1808,73,1095,2018-05-02_22_38_12,809,2017-08-08,894975384466448385,http://twitter.com/SenKamalaHarris/status/894975384466448385
894583737437962240,5.359023941088653,543,82535,6.6K,24878,2018-05-02_22_46_28,1988,2017-08-07,894583737437962240,http://twitter.com/SenKamalaHarris/status/894583737437962240
894603212636004352,5.898770226536231,309,4123,71,1505,2018-05-02_22_45_05,990,2017-08-07,894603212636004352,http://twitter.com/SenKamalaHarris/status/894603212636004352
