,happ_score,happ_words,likes,replies,retweets,scrape_date,total_words,tweet_date,tweet_id,url
852226609415430149,6.132922705319539,414,6275,155,2533,2018-05-04_14_02_19,1486,2017-04-12,852226609415430149,http://twitter.com/SenTedCruz/status/852226609415430149
853284860366139393,6.671973244146445,299,1092,77,226,2018-05-04_14_00_59,693,2017-04-15,853284860366139393,http://twitter.com/SenTedCruz/status/853284860366139393
854842904937975810,5.52113243763539,521,1147,148,413,2018-05-04_13_59_32,1830,2017-04-19,854842904937975810,http://twitter.com/SenTedCruz/status/854842904937975810
855419273505800192,6.0426402640239765,303,2299,75,1174,2018-05-04_13_58_08,1076,2017-04-21,855419273505800192,http://twitter.com/SenTedCruz/status/855419273505800192
856549322351149056,5.938037383173133,321,1139,88,411,2018-05-04_13_56_40,1190,2017-04-24,856549322351149056,http://twitter.com/SenTedCruz/status/856549322351149056
850333843848560641,5.24061224489717,245,377,73,213,2018-05-04_14_09_52,1012,2017-04-07,850333843848560641,http://twitter.com/SenTedCruz/status/850333843848560641
850350836035334144,5.427202505229491,479,1753,149,486,2018-05-04_14_08_23,1843,2017-04-07,850350836035334144,http://twitter.com/SenTedCruz/status/850350836035334144
850351827723972608,5.386272600842714,719,7089,640,1953,2018-05-04_14_06_57,2660,2017-04-07,850351827723972608,http://twitter.com/SenTedCruz/status/850351827723972608
850383750626254849,5.862628676481638,544,3929,213,1005,2018-05-04_14_05_20,1864,2017-04-07,850383750626254849,http://twitter.com/SenTedCruz/status/850383750626254849
851935089659453440,5.571929824559229,285,555,94,233,2018-05-04_14_03_47,1248,2017-04-11,851935089659453440,http://twitter.com/SenTedCruz/status/851935089659453440
849100667935391745,5.437728000014824,625,2502,299,588,2018-05-04_14_17_13,2297,2017-04-03,849100667935391745,http://twitter.com/SenTedCruz/status/849100667935391745
849100685916467200,5.658419354851852,620,3588,211,1019,2018-05-04_14_15_48,2579,2017-04-03,849100685916467200,http://twitter.com/SenTedCruz/status/849100685916467200
849100710864093185,5.61533018869393,636,4184,205,925,2018-05-04_14_14_16,2694,2017-04-03,849100710864093185,http://twitter.com/SenTedCruz/status/849100710864093185
849373800185683968,5.4800865801130545,693,1926,227,966,2018-05-04_14_12_43,2939,2017-04-04,849373800185683968,http://twitter.com/SenTedCruz/status/849373800185683968
849380937431474176,5.31343661971825,355,557,104,245,2018-05-04_14_11_11,1409,2017-04-04,849380937431474176,http://twitter.com/SenTedCruz/status/849380937431474176
848948657504350208,5.4873529411848265,408,897,99,346,2018-05-04_14_24_35,1643,2017-04-01,848948657504350208,http://twitter.com/SenTedCruz/status/848948657504350208
848980901342179328,5.60988410597534,604,4558,254,1156,2018-05-04_14_23_02,2288,2017-04-03,848980901342179328,http://twitter.com/SenTedCruz/status/848980901342179328
849017611547553792,5.479295302010961,298,666,74,241,2018-05-04_14_21_37,1030,2017-04-03,849017611547553792,http://twitter.com/SenTedCruz/status/849017611547553792
849034232924176384,5.5525400457761735,437,1046,113,339,2018-05-04_14_20_13,1651,2017-04-03,849034232924176384,http://twitter.com/SenTedCruz/status/849034232924176384
849085529446600704,5.460387931055133,696,2374,410,319,2018-05-04_14_18_48,2865,2017-04-03,849085529446600704,http://twitter.com/SenTedCruz/status/849085529446600704
846490814322790400,5.415333333330271,345,1006,100,516,2018-05-04_14_31_44,1332,2017-03-27,846490814322790400,http://twitter.com/SenTedCruz/status/846490814322790400
847124823755165697,5.866300813005796,246,805,78,305,2018-05-04_14_30_15,863,2017-03-29,847124823755165697,http://twitter.com/SenTedCruz/status/847124823755165697
847125118673391616,5.333611111110359,144,264,106,202,2018-05-04_14_28_52,576,2017-03-29,847125118673391616,http://twitter.com/SenTedCruz/status/847125118673391616
847919244897652736,5.50190476190401,399,688,100,283,2018-05-04_14_27_26,1365,2017-03-31,847919244897652736,http://twitter.com/SenTedCruz/status/847919244897652736
848215074460246017,5.454817880821798,604,982,275,360,2018-05-04_14_25_59,2540,2017-04-01,848215074460246017,http://twitter.com/SenTedCruz/status/848215074460246017
844241384580272128,5.84360094453287,847,23910,1.9K,5526,2018-05-04_17_20_33,2810,2017-03-21,844241384580272128,http://twitter.com/SenTedCruz/status/844241384580272128
844275897452695553,5.077446808509436,141,173,70,102,2018-05-04_17_19_11,652,2017-03-21,844275897452695553,http://twitter.com/SenTedCruz/status/844275897452695553
844622819464040448,6.188524590161978,183,1449,82,711,2018-05-04_17_17_38,693,2017-03-22,844622819464040448,http://twitter.com/SenTedCruz/status/844622819464040448
844627223873236993,5.819286987550683,561,2295,243,1265,2018-05-04_17_15_58,2334,2017-03-22,844627223873236993,http://twitter.com/SenTedCruz/status/844627223873236993
845272910570967041,6.066773700325186,654,16629,567,5887,2018-05-04_17_14_18,2218,2017-03-23,845272910570967041,http://twitter.com/SenTedCruz/status/845272910570967041
843901733835231232,5.5764325069191525,726,3560,206,2224,2018-05-04_17_28_50,2921,2017-03-20,843901733835231232,http://twitter.com/SenTedCruz/status/843901733835231232
844195268430102528,5.755965909091281,352,1009,97,370,2018-05-04_17_27_02,1406,2017-03-21,844195268430102528,http://twitter.com/SenTedCruz/status/844195268430102528
844198348789899264,5.773295880162633,534,8951,622,1816,2018-05-04_17_25_00,1813,2017-03-21,844198348789899264,http://twitter.com/SenTedCruz/status/844198348789899264
844209357587996672,5.905882352942183,357,2183,125,697,2018-05-04_17_23_08,1505,2017-03-21,844209357587996672,http://twitter.com/SenTedCruz/status/844209357587996672
843500607675797511,5.569079320127095,706,543,128,271,2018-05-04_17_37_46,2483,2017-03-19,843500607675797511,http://twitter.com/SenTedCruz/status/843500607675797511
843825758346928129,5.808433048431747,351,3949,153,992,2018-05-04_17_36_12,1424,2017-03-20,843825758346928129,http://twitter.com/SenTedCruz/status/843825758346928129
843870928195014656,5.5149624060133755,266,823,110,511,2018-05-04_17_34_33,1236,2017-03-20,843870928195014656,http://twitter.com/SenTedCruz/status/843870928195014656
843871798773141504,5.483750000017079,592,1419,199,701,2018-05-04_17_32_35,2901,2017-03-20,843871798773141504,http://twitter.com/SenTedCruz/status/843871798773141504
843893754885038080,5.454600760480447,526,1847,183,1121,2018-05-04_17_30_50,2179,2017-03-20,843893754885038080,http://twitter.com/SenTedCruz/status/843893754885038080
842110469368356864,5.557214673918358,736,1523,259,790,2018-05-04_17_46_21,2535,2017-03-15,842110469368356864,http://twitter.com/SenTedCruz/status/842110469368356864
842179577719984129,5.571100362782,827,839,267,559,2018-05-04_17_44_29,2718,2017-03-15,842179577719984129,http://twitter.com/SenTedCruz/status/842179577719984129
842364429543084032,5.5977272727316345,462,440,92,224,2018-05-04_17_42_38,1645,2017-03-16,842364429543084032,http://twitter.com/SenTedCruz/status/842364429543084032
843197733817253888,5.373552631578635,228,382,69,156,2018-05-04_17_41_08,913,2017-03-17,843197733817253888,http://twitter.com/SenTedCruz/status/843197733817253888
843465188569440258,5.721775362318512,276,781,86,230,2018-05-04_17_39_33,997,2017-03-17,843465188569440258,http://twitter.com/SenTedCruz/status/843465188569440258
840618805315411968,5.7256136363674415,440,750,71,361,2018-05-04_17_53_04,1447,2017-03-09,840618805315411968,http://twitter.com/SenTedCruz/status/840618805315411968
842005695641841665,5.8625824175821295,182,712,78,287,2018-05-04_17_51_35,603,2017-03-15,842005695641841665,http://twitter.com/SenTedCruz/status/842005695641841665
842093070980157440,5.523799582477895,479,932,141,477,2018-05-04_17_49_25,1680,2017-03-15,842093070980157440,http://twitter.com/SenTedCruz/status/842093070980157440
842105461293830144,5.648773148152862,432,733,77,223,2018-05-04_17_47_59,1470,2017-03-15,842105461293830144,http://twitter.com/SenTedCruz/status/842105461293830144
838794219808567297,5.731510067112641,298,3474,113,1866,2018-05-04_17_58_55,1139,2017-03-06,838794219808567297,http://twitter.com/SenTedCruz/status/838794219808567297
838875499392806912,5.551597633135239,338,589,82,216,2018-05-04_17_57_34,1116,2017-03-06,838875499392806912,http://twitter.com/SenTedCruz/status/838875499392806912
839644851339669504,5.732223903197964,661,8652,1.0K,1942,2018-05-04_17_56_03,2495,2017-03-08,839644851339669504,http://twitter.com/SenTedCruz/status/839644851339669504
839908565045366785,5.480534591191383,318,730,106,560,2018-05-04_17_54_32,1361,2017-03-09,839908565045366785,http://twitter.com/SenTedCruz/status/839908565045366785
