,happ_score,happ_words,likes,replies,retweets,scrape_date,total_words,tweet_date,tweet_id,url
908469380677332992,6.185863453822957,498,284,97,81,2018-05-08_18_38_25,1593,2017-09-14,908469380677332992,http://twitter.com/BetsyDeVosED/status/908469380677332992
908547988259143681,6.014044943816336,356,209,80,59,2018-05-08_18_36_59,1163,2017-09-14,908547988259143681,http://twitter.com/BetsyDeVosED/status/908547988259143681
908007383330418689,6.089190031150787,321,265,85,75,2018-05-08_18_50_01,1200,2017-09-13,908007383330418689,http://twitter.com/BetsyDeVosED/status/908007383330418689
908063553160142848,5.438329621381082,449,345,107,71,2018-05-08_18_48_34,1411,2017-09-13,908063553160142848,http://twitter.com/BetsyDeVosED/status/908063553160142848
908145075858878464,5.859166666685064,708,492,214,105,2018-05-08_18_47_01,2267,2017-09-13,908145075858878464,http://twitter.com/BetsyDeVosED/status/908145075858878464
908321755290374146,5.924139941690459,343,205,60,66,2018-05-08_18_45_40,1239,2017-09-14,908321755290374146,http://twitter.com/BetsyDeVosED/status/908321755290374146
908352987038404609,6.050936639118119,363,274,70,61,2018-05-08_18_44_17,1130,2017-09-14,908352987038404609,http://twitter.com/BetsyDeVosED/status/908352987038404609
907654051986329601,5.985791962175635,423,273,67,61,2018-05-08_18_55_09,1479,2017-09-12,907654051986329601,http://twitter.com/BetsyDeVosED/status/907654051986329601
907719309430059015,6.010665024625661,406,321,111,61,2018-05-08_18_53_15,1251,2017-09-12,907719309430059015,http://twitter.com/BetsyDeVosED/status/907719309430059015
907755725476257797,5.961245487377345,554,586,114,172,2018-05-08_18_51_54,1748,2017-09-12,907755725476257797,http://twitter.com/BetsyDeVosED/status/907755725476257797
907596205840060416,5.85326656396247,649,410,169,84,2018-05-08_19_02_13,2265,2017-09-12,907596205840060416,http://twitter.com/BetsyDeVosED/status/907596205840060416
907609631257759744,5.935538674050669,724,286,125,86,2018-05-08_19_00_47,2280,2017-09-12,907609631257759744,http://twitter.com/BetsyDeVosED/status/907609631257759744
907611551347048449,5.975131034505348,725,315,171,88,2018-05-08_18_59_21,2420,2017-09-12,907611551347048449,http://twitter.com/BetsyDeVosED/status/907611551347048449
907631766546022400,5.606923076923263,104,141,31,33,2018-05-08_18_58_01,287,2017-09-12,907631766546022400,http://twitter.com/BetsyDeVosED/status/907631766546022400
907646259934134272,6.0513999999994965,200,119,74,43,2018-05-08_18_56_35,671,2017-09-12,907646259934134272,http://twitter.com/BetsyDeVosED/status/907646259934134272
