,happ_score,happ_words,likes,replies,retweets,scrape_date,total_words,tweet_date,tweet_id,url
916382245463740421,5.728989637307961,386,996,92,254,2018-05-08_23_07_40,1377,2017-10-06,916382245463740421,http://twitter.com/SenFeinstein/status/916382245463740421
916389329777414144,5.714849094579983,497,487,108,142,2018-05-08_23_06_10,1697,2017-10-06,916389329777414144,http://twitter.com/SenFeinstein/status/916389329777414144
916422820866822144,5.952037533517755,373,592,85,358,2018-05-08_23_04_35,1385,2017-10-06,916422820866822144,http://twitter.com/SenFeinstein/status/916422820866822144
915669923275460608,5.2351923077512215,1092,3690,234,1101,2018-05-08_23_18_46,3444,2017-10-04,915669923275460608,http://twitter.com/SenFeinstein/status/915669923275460608
915674860965244930,5.090238907883004,879,18492,860,5873,2018-05-08_23_17_15,3017,2017-10-04,915674860965244930,http://twitter.com/SenFeinstein/status/915674860965244930
915957257355059201,5.119708295394925,1097,22133,799,6690,2018-05-08_23_15_34,3826,2017-10-05,915957257355059201,http://twitter.com/SenFeinstein/status/915957257355059201
915964824399564800,6.575186440675927,590,8119,174,3440,2018-05-08_23_13_59,1800,2017-10-02,915964824399564800,http://twitter.com/SenFeinstein/status/915964824399564800
916010328030420993,5.368291015678683,1024,1647,256,523,2018-05-08_23_12_18,3628,2017-10-05,916010328030420993,http://twitter.com/SenFeinstein/status/916010328030420993
915328025943838721,5.155112917836076,1107,13068,980,4307,2018-05-08_23_25_58,3754,2017-10-03,915328025943838721,http://twitter.com/SenFeinstein/status/915328025943838721
915632367930368005,5.389378407905507,917,3894,294,1486,2018-05-08_23_24_06,3143,2017-10-04,915632367930368005,http://twitter.com/SenFeinstein/status/915632367930368005
915648231694065670,5.272116991684752,1077,3830,335,1239,2018-05-08_23_22_26,3556,2017-10-04,915648231694065670,http://twitter.com/SenFeinstein/status/915648231694065670
915654854999265281,5.273522222257999,900,1895,176,486,2018-05-08_23_20_36,2950,2017-10-04,915654854999265281,http://twitter.com/SenFeinstein/status/915654854999265281
914900733501300742,5.122082429536419,922,1027,177,373,2018-05-08_23_34_02,2973,2017-10-02,914900733501300742,http://twitter.com/SenFeinstein/status/914900733501300742
915242203454349313,5.502387096812064,775,764,407,237,2018-05-08_23_32_20,2645,2017-10-03,915242203454349313,http://twitter.com/SenFeinstein/status/915242203454349313
915259353044848640,5.792890173420724,519,521,104,151,2018-05-08_23_30_43,1812,2017-10-03,915259353044848640,http://twitter.com/SenFeinstein/status/915259353044848640
