,happ_score,happ_words,likes,replies,retweets,scrape_date,total_words,tweet_date,tweet_id,url
874737345509163009,5.6554453213119205,887,35614,1.3K,17287,2018-05-08_19_59_33,3588,2017-06-13,874737345509163009,http://twitter.com/RonWyden/status/874737345509163009
874740669993988097,5.755294117644875,221,499,88,257,2018-05-08_19_58_08,796,2017-06-13,874740669993988097,http://twitter.com/RonWyden/status/874740669993988097
874640571251519489,5.812484472048851,161,305,69,312,2018-05-08_20_07_23,791,2017-06-13,874640571251519489,http://twitter.com/RonWyden/status/874640571251519489
874662519733878784,5.5152039151857375,613,6812,274,3951,2018-05-08_20_05_52,2520,2017-06-13,874662519733878784,http://twitter.com/RonWyden/status/874662519733878784
872635560879427586,5.5748767123643,730,4180,263,1739,2018-05-08_20_13_28,2687,2017-06-07,872635560879427586,http://twitter.com/RonWyden/status/872635560879427586
873275188732981248,5.452086092713857,302,919,86,426,2018-05-08_20_12_04,1159,2017-06-09,873275188732981248,http://twitter.com/RonWyden/status/873275188732981248
874295241423163393,5.47160377358081,318,711,80,608,2018-05-08_20_10_14,1196,2017-06-12,874295241423163393,http://twitter.com/RonWyden/status/874295241423163393
874639699855515651,5.441827541828847,777,774,334,1511,2018-05-08_20_08_48,3052,2017-06-12,874639699855515651,http://twitter.com/RonWyden/status/874639699855515651
865006100365684736,6.100951008641203,347,898,83,248,2018-05-08_20_20_43,1067,2017-05-17,865006100365684736,http://twitter.com/RonWyden/status/865006100365684736
867051784581390337,5.704559505432125,647,11733,427,5387,2018-05-08_20_19_11,2498,2017-05-23,867051784581390337,http://twitter.com/RonWyden/status/867051784581390337
872508133482135552,5.756703645026564,631,12985,586,7784,2018-05-08_20_17_48,2512,2017-06-07,872508133482135552,http://twitter.com/RonWyden/status/872508133482135552
872608381659426816,5.387827298055866,359,544,155,176,2018-05-08_20_16_25,1706,2017-06-07,872608381659426816,http://twitter.com/RonWyden/status/872608381659426816
872616204548100096,5.826497461928147,394,594,85,114,2018-05-08_20_14_59,1402,2017-06-07,872616204548100096,http://twitter.com/RonWyden/status/872616204548100096
862822473863241728,6.251497005995207,501,1245,131,261,2018-05-08_20_27_47,1408,2017-05-11,862822473863241728,http://twitter.com/RonWyden/status/862822473863241728
862861834688364544,5.63466225168949,755,2826,213,1304,2018-05-08_20_26_26,2979,2017-05-11,862861834688364544,http://twitter.com/RonWyden/status/862861834688364544
863142130499428353,5.479473684210002,266,570,72,553,2018-05-08_20_24_57,981,2017-05-12,863142130499428353,http://twitter.com/RonWyden/status/863142130499428353
864245378660618240,5.597341772149217,237,847,87,431,2018-05-08_20_23_34,1009,2017-05-15,864245378660618240,http://twitter.com/RonWyden/status/864245378660618240
864525185730433025,5.4627352941191925,340,1116,96,526,2018-05-08_20_22_02,1260,2017-05-16,864525185730433025,http://twitter.com/RonWyden/status/864525185730433025
862694667971956736,5.7777021276575695,235,1741,88,889,2018-05-08_20_30_44,994,2017-05-11,862694667971956736,http://twitter.com/RonWyden/status/862694667971956736
862724441733828612,5.413401360553603,441,1149,103,584,2018-05-08_20_29_21,1704,2017-05-11,862724441733828612,http://twitter.com/RonWyden/status/862724441733828612
862064341855686656,5.8107260726254,606,40417,927,21408,2018-05-08_20_37_24,2575,2017-05-09,862064341855686656,http://twitter.com/RonWyden/status/862064341855686656
862335957911162880,5.596641679192124,667,17404,609,9839,2018-05-08_20_35_02,2669,2017-05-10,862335957911162880,http://twitter.com/RonWyden/status/862335957911162880
862425117397319681,5.666716867498485,664,11730,1.1K,5252,2018-05-08_20_33_37,2338,2017-05-10,862425117397319681,http://twitter.com/RonWyden/status/862425117397319681
