,happ_score,happ_words,likes,replies,retweets,scrape_date,total_words,tweet_date,tweet_id,url
872856595650277378,5.3438095238066134,336,1157,110,494,2018-05-04_13_07_46,1523,2017-06-08,872856595650277378,http://twitter.com/SenBlumenthal/status/872856595650277378
872971313522126848,5.377023809551059,672,5354,232,2145,2018-05-04_13_06_13,2765,2017-06-08,872971313522126848,http://twitter.com/SenBlumenthal/status/872971313522126848
866752900042829825,5.471650165014193,303,593,91,306,2018-05-04_13_20_00,1156,2017-05-22,866752900042829825,http://twitter.com/SenBlumenthal/status/866752900042829825
867054257278787584,5.67674740484163,289,1357,76,629,2018-05-04_13_18_30,1034,2017-05-23,867054257278787584,http://twitter.com/SenBlumenthal/status/867054257278787584
867773361895559169,5.4897474747453705,198,1028,78,462,2018-05-04_13_17_02,1018,2017-05-25,867773361895559169,http://twitter.com/SenBlumenthal/status/867773361895559169
868253914558345216,5.60267990075233,403,959,121,478,2018-05-04_13_15_27,1665,2017-05-26,868253914558345216,http://twitter.com/SenBlumenthal/status/868253914558345216
869579627697766400,5.523404255319488,282,446,91,161,2018-05-04_13_14_01,1234,2017-05-30,869579627697766400,http://twitter.com/SenBlumenthal/status/869579627697766400
864573790818316288,5.638527131780982,258,1309,88,510,2018-05-04_13_27_27,1002,2017-05-16,864573790818316288,http://twitter.com/SenBlumenthal/status/864573790818316288
864604202282221568,5.530932203386687,236,634,72,291,2018-05-04_13_26_01,800,2017-05-16,864604202282221568,http://twitter.com/SenBlumenthal/status/864604202282221568
864613100883935235,5.500146198828479,342,1790,113,800,2018-05-04_13_24_28,1372,2017-05-16,864613100883935235,http://twitter.com/SenBlumenthal/status/864613100883935235
865671495497859072,5.637431506869093,584,4925,532,3897,2018-05-04_13_22_54,2474,2017-05-19,865671495497859072,http://twitter.com/SenBlumenthal/status/865671495497859072
866361784411844608,5.4587499999971305,264,467,81,133,2018-05-04_13_21_30,966,2017-05-21,866361784411844608,http://twitter.com/SenBlumenthal/status/866361784411844608
864250972406677505,5.333249475900602,477,2437,137,1162,2018-05-04_13_32_41,1906,2017-05-15,864250972406677505,http://twitter.com/SenBlumenthal/status/864250972406677505
864251436741382144,5.473522012578195,318,418,91,263,2018-05-04_13_30_46,1196,2017-05-15,864251436741382144,http://twitter.com/SenBlumenthal/status/864251436741382144
864289761216876546,5.3094163424107,257,1163,79,467,2018-05-04_13_29_21,972,2017-05-15,864289761216876546,http://twitter.com/SenBlumenthal/status/864289761216876546
862446429045915649,5.569562841526961,366,1487,139,674,2018-05-04_13_36_43,1456,2017-05-10,862446429045915649,http://twitter.com/SenBlumenthal/status/862446429045915649
862789623428382725,5.398333333330529,342,416,105,203,2018-05-04_13_34_11,1284,2017-05-11,862789623428382725,http://twitter.com/SenBlumenthal/status/862789623428382725
862271900222984192,5.352908745258088,526,1062,252,508,2018-05-04_13_41_39,2186,2017-05-10,862271900222984192,http://twitter.com/SenBlumenthal/status/862271900222984192
862314907819180032,5.612761780144781,764,26766,1.5K,10909,2018-05-04_13_40_05,2798,2017-05-10,862314907819180032,http://twitter.com/SenBlumenthal/status/862314907819180032
862334189038862337,5.4525283019054855,530,1410,140,517,2018-05-04_13_38_37,1884,2017-05-10,862334189038862337,http://twitter.com/SenBlumenthal/status/862334189038862337
857405455664107520,5.479143730882561,327,529,75,219,2018-05-04_13_49_53,1101,2017-04-26,857405455664107520,http://twitter.com/SenBlumenthal/status/857405455664107520
