,happ_score,happ_words,likes,replies,retweets,scrape_date,total_words,tweet_date,tweet_id,url
873539799201742848,5.475675675688833,666,2620,149,1577,2018-05-08_17_00_11,2731,2017-06-10,873539799201742848,http://twitter.com/SenJeffMerkley/status/873539799201742848
864257349766311936,5.409549180350791,488,1440,160,678,2018-05-08_17_12_15,2105,2017-05-15,864257349766311936,http://twitter.com/SenJeffMerkley/status/864257349766311936
864275406974799872,5.64363813230983,514,833,137,534,2018-05-08_17_10_46,2112,2017-05-15,864275406974799872,http://twitter.com/SenJeffMerkley/status/864275406974799872
865350483006959616,5.8350894085403935,727,5943,394,4030,2018-05-08_17_09_19,2799,2017-05-18,865350483006959616,http://twitter.com/SenJeffMerkley/status/865350483006959616
865991829933756417,5.988999999995532,320,3969,102,1178,2018-05-08_17_07_49,1096,2017-05-20,865991829933756417,http://twitter.com/SenJeffMerkley/status/865991829933756417
868318217441165315,5.123572938688668,473,1018,94,675,2018-05-08_17_06_19,1539,2017-05-26,868318217441165315,http://twitter.com/SenJeffMerkley/status/868318217441165315
860506863208681472,5.642181208053068,298,713,82,326,2018-05-08_17_19_33,938,2017-05-05,860506863208681472,http://twitter.com/SenJeffMerkley/status/860506863208681472
862072196554006532,5.729051282053933,390,2167,139,1123,2018-05-08_17_18_06,1532,2017-05-09,862072196554006532,http://twitter.com/SenJeffMerkley/status/862072196554006532
862322309603962881,5.59509043927022,387,1901,93,966,2018-05-08_17_16_41,1376,2017-05-10,862322309603962881,http://twitter.com/SenJeffMerkley/status/862322309603962881
862714321926836224,5.8340202702675725,296,1880,91,585,2018-05-08_17_15_21,1011,2017-05-11,862714321926836224,http://twitter.com/SenJeffMerkley/status/862714321926836224
862782502020284417,5.415077452695176,581,7467,491,4588,2018-05-08_17_13_51,2556,2017-05-11,862782502020284417,http://twitter.com/SenJeffMerkley/status/862782502020284417
859049631338160129,5.812083862775358,787,12652,427,4768,2018-05-08_17_25_31,2726,2017-05-01,859049631338160129,http://twitter.com/SenJeffMerkley/status/859049631338160129
859441428845514753,5.461466165413414,266,1061,74,424,2018-05-08_17_24_04,1153,2017-05-02,859441428845514753,http://twitter.com/SenJeffMerkley/status/859441428845514753
