,happ_score,happ_words,likes,replies,retweets,scrape_date,total_words,tweet_date,tweet_id,url
860206877745041408,5.414087363512027,641,3180,139,1470,2018-05-08_17_06_15,2151,2017-05-04,860206877745041408,http://twitter.com/SenBooker/status/860206877745041408
862070685526568960,5.686822916690401,576,19454,1.3K,8971,2018-05-08_17_04_21,2255,2017-05-09,862070685526568960,http://twitter.com/SenBooker/status/862070685526568960
858004181961117697,5.903543417382764,714,1757,151,544,2018-05-08_17_16_38,2406,2017-04-28,858004181961117697,http://twitter.com/SenBooker/status/858004181961117697
859530539983937537,6.268692098088104,367,3044,98,1328,2018-05-08_17_15_10,1176,2017-05-02,859530539983937537,http://twitter.com/SenBooker/status/859530539983937537
859769584286564352,5.844512635377193,277,1255,81,521,2018-05-08_17_13_39,1022,2017-05-03,859769584286564352,http://twitter.com/SenBooker/status/859769584286564352
859789156993687557,5.7119086021802055,744,5396,479,2348,2018-05-08_17_12_13,2545,2017-05-02,859789156993687557,http://twitter.com/SenBooker/status/859789156993687557
859950533674766336,5.651608247434341,485,1472,126,772,2018-05-08_17_10_46,1672,2017-05-03,859950533674766336,http://twitter.com/SenBooker/status/859950533674766336
853609178425937922,6.616802973976611,269,2456,93,186,2018-05-08_17_23_52,608,2017-04-16,853609178425937922,http://twitter.com/SenBooker/status/853609178425937922
855507582806523904,6.378867313915345,309,1599,91,656,2018-05-08_17_22_32,916,2017-04-21,855507582806523904,http://twitter.com/SenBooker/status/855507582806523904
857027552824655872,6.23746621621352,296,1691,93,348,2018-05-08_17_21_05,949,2017-04-25,857027552824655872,http://twitter.com/SenBooker/status/857027552824655872
857248302521344001,5.977453310716166,589,6161,180,2336,2018-05-08_17_19_41,1925,2017-04-25,857248302521344001,http://twitter.com/SenBooker/status/857248302521344001
857694425446842369,7.102586872586333,518,1603,161,251,2018-05-08_17_18_12,1171,2017-04-27,857694425446842369,http://twitter.com/SenBooker/status/857694425446842369
849332062855319552,5.698272425246262,301,1140,95,202,2018-05-08_17_30_08,1049,2017-04-04,849332062855319552,http://twitter.com/SenBooker/status/849332062855319552
849378782897213440,5.864298245608344,342,1171,95,173,2018-05-08_17_28_46,1114,2017-04-04,849378782897213440,http://twitter.com/SenBooker/status/849378782897213440
849458935220371456,6.336737160143929,662,3114,365,1011,2018-05-08_17_27_12,1735,2017-04-04,849458935220371456,http://twitter.com/SenBooker/status/849458935220371456
849582879923478532,6.162458770655793,667,8827,755,2721,2018-05-08_17_25_44,1991,2017-04-05,849582879923478532,http://twitter.com/SenBooker/status/849582879923478532
846493132086808576,5.984380530970997,226,771,81,214,2018-05-08_17_37_15,755,2017-03-27,846493132086808576,http://twitter.com/SenBooker/status/846493132086808576
847094429416640512,5.5707102803901085,535,9070,447,5122,2018-05-08_17_35_50,2507,2017-03-29,847094429416640512,http://twitter.com/SenBooker/status/847094429416640512
847469698556080128,5.643260437388826,503,773,126,751,2018-05-08_17_34_23,1718,2017-03-30,847469698556080128,http://twitter.com/SenBooker/status/847469698556080128
847471835168092162,5.650737527124205,461,4465,136,2151,2018-05-08_17_32_56,1798,2017-03-30,847471835168092162,http://twitter.com/SenBooker/status/847471835168092162
847477052512935937,5.5992825112285525,669,3930,339,3587,2018-05-08_17_31_29,2371,2017-03-30,847477052512935937,http://twitter.com/SenBooker/status/847477052512935937
844674693084991488,5.642005420050678,369,964,88,407,2018-05-08_17_43_23,1082,2017-03-22,844674693084991488,http://twitter.com/SenBooker/status/844674693084991488
844719738211258368,5.6341140529622535,491,2618,137,1792,2018-05-08_17_41_56,1645,2017-03-22,844719738211258368,http://twitter.com/SenBooker/status/844719738211258368
844981188615917572,5.5300377833906325,794,4234,194,1781,2018-05-08_17_40_27,2718,2017-03-23,844981188615917572,http://twitter.com/SenBooker/status/844981188615917572
844990999738961920,5.5546953405012145,279,677,70,418,2018-05-08_17_39_06,957,2017-03-23,844990999738961920,http://twitter.com/SenBooker/status/844990999738961920
843444652397252608,5.739657657672813,555,2240,153,1311,2018-05-08_17_50_40,1851,2017-03-19,843444652397252608,http://twitter.com/SenBooker/status/843444652397252608
843837905483300864,5.739657657672813,555,2240,153,1311,2018-05-08_17_49_19,1851,2017-03-19,843837905483300864,http://twitter.com/SenBooker/status/843837905483300864
843890837075476482,5.2772398190179715,442,2943,224,1256,2018-05-08_17_47_50,2287,2017-03-20,843890837075476482,http://twitter.com/SenBooker/status/843890837075476482
844014251966681088,5.308898876417974,445,2943,224,1256,2018-05-08_17_46_16,2298,2017-03-20,844014251966681088,http://twitter.com/SenBooker/status/844014251966681088
844014338017050624,5.7309186747119165,664,7075,378,5679,2018-05-08_17_44_45,2571,2017-03-18,844014338017050624,http://twitter.com/SenBooker/status/844014338017050624
841708429743915008,5.707438596505908,570,1880,169,1146,2018-05-08_17_57_08,1997,2017-03-14,841708429743915008,http://twitter.com/SenBooker/status/841708429743915008
842091090178134017,5.421435045325789,662,9750,1.1K,8903,2018-05-08_17_55_35,2393,2017-03-15,842091090178134017,http://twitter.com/SenBooker/status/842091090178134017
842185469773393920,5.5441137123732736,299,4587,91,2655,2018-05-08_17_54_05,1184,2017-03-15,842185469773393920,http://twitter.com/SenBooker/status/842185469773393920
843086890341482496,5.732441314567182,639,7075,378,5679,2018-05-08_17_52_07,2500,2017-03-18,843086890341482496,http://twitter.com/SenBooker/status/843086890341482496
840382985442607104,5.512398373996126,738,2045,260,1583,2018-05-08_18_03_32,2719,2017-03-10,840382985442607104,http://twitter.com/SenBooker/status/840382985442607104
840928905720664064,5.556034985419903,343,949,94,630,2018-05-08_18_02_03,1142,2017-03-12,840928905720664064,http://twitter.com/SenBooker/status/840928905720664064
841283078937018368,5.605373134332536,804,1986,227,903,2018-05-08_18_00_34,2817,2017-03-12,841283078937018368,http://twitter.com/SenBooker/status/841283078937018368
