,happ_score,happ_words,likes,replies,retweets,scrape_date,total_words,tweet_date,tweet_id,url
788166290972217344,6.530180180181455,222,4793,104,2986,2018-05-07_17_19_47,724,2016-10-17,788166290972217344,http://twitter.com/MarkWarner/status/788166290972217344
798941739939725312,5.355416666665544,216,148,70,38,2018-05-07_17_18_25,869,2016-11-16,798941739939725312,http://twitter.com/MarkWarner/status/798941739939725312
639512333778309120,5.684650655027324,458,56,117,75,2018-05-07_17_33_46,1756,2015-09-03,639512333778309120,http://twitter.com/MarkWarner/status/639512333778309120
743186861896667137,6.127192982456383,285,431,93,143,2018-05-07_17_30_48,794,2016-06-15,743186861896667137,http://twitter.com/MarkWarner/status/743186861896667137
743201945343537152,5.392139364339787,818,7970,480,4069,2018-05-07_17_28_17,2576,2016-06-15,743201945343537152,http://twitter.com/MarkWarner/status/743201945343537152
745651820970803200,5.6265525672754215,818,7220,278,4606,2018-05-07_17_26_04,2500,2016-06-22,745651820970803200,http://twitter.com/MarkWarner/status/745651820970803200
430731408911237120,5.5742118863130985,387,162,116,437,2018-05-07_17_43_46,1667,2014-02-04,430731408911237120,http://twitter.com/MarkWarner/status/430731408911237120
434002005657255936,5.279976635527728,428,5,113,13,2018-05-07_17_42_05,1642,2014-02-13,434002005657255936,http://twitter.com/MarkWarner/status/434002005657255936
552569465200996353,5.744645161289776,155,494,82,285,2018-05-07_17_40_29,771,2015-01-06,552569465200996353,http://twitter.com/MarkWarner/status/552569465200996353
559673164918431744,6.447215619696319,589,3551,367,2179,2018-05-07_17_37_41,2151,2015-01-25,559673164918431744,http://twitter.com/MarkWarner/status/559673164918431744
628301136932532225,5.62670926517376,313,102,76,114,2018-05-07_17_35_44,1203,2015-08-03,628301136932532225,http://twitter.com/MarkWarner/status/628301136932532225
