,happ_score,happ_words,likes,replies,retweets,scrape_date,total_words,tweet_date,tweet_id,url
984846764569133056,5.6109600997752045,802,4117,245,1239,2018-05-04_00_58_08,3142,2018-04-13,984846764569133056,http://twitter.com/GovMikeHuckabee/status/984846764569133056
984884962548740096,5.979109357410043,887,1633,209,386,2018-05-04_00_56_42,2809,2018-04-13,984884962548740096,http://twitter.com/GovMikeHuckabee/status/984884962548740096
984469565441761281,6.3133506044549454,1158,35127,3.2K,11749,2018-05-04_01_09_23,3553,2018-04-12,984469565441761281,http://twitter.com/GovMikeHuckabee/status/984469565441761281
984495381739442177,6.016914498154045,807,1087,139,384,2018-05-04_01_07_59,2821,2018-04-12,984495381739442177,http://twitter.com/GovMikeHuckabee/status/984495381739442177
984525594275778560,5.5537688442226525,398,1554,110,553,2018-05-04_01_06_39,1537,2018-04-12,984525594275778560,http://twitter.com/GovMikeHuckabee/status/984525594275778560
984538914395475970,5.4364532019854535,609,998,165,297,2018-05-04_01_05_16,2319,2018-04-12,984538914395475970,http://twitter.com/GovMikeHuckabee/status/984538914395475970
984559377662316544,5.655462962986088,540,1858,164,419,2018-05-04_01_03_49,1969,2018-04-12,984559377662316544,http://twitter.com/GovMikeHuckabee/status/984559377662316544
984249267413049344,6.063591160218151,362,2479,115,417,2018-05-04_01_16_46,1125,2018-04-11,984249267413049344,http://twitter.com/GovMikeHuckabee/status/984249267413049344
984397704708182016,5.4063793103590285,986,3182,600,1107,2018-05-04_01_15_19,4106,2018-04-11,984397704708182016,http://twitter.com/GovMikeHuckabee/status/984397704708182016
984401236098199552,6.032912087906926,364,1556,119,354,2018-05-04_01_13_55,1116,2018-04-12,984401236098199552,http://twitter.com/GovMikeHuckabee/status/984401236098199552
984403491392245760,5.5215748708395065,1162,8705,981,4358,2018-05-04_01_12_22,4861,2018-04-12,984403491392245760,http://twitter.com/GovMikeHuckabee/status/984403491392245760
984416008948600832,5.779442231112938,753,2761,242,548,2018-05-04_01_10_54,2569,2018-04-12,984416008948600832,http://twitter.com/GovMikeHuckabee/status/984416008948600832
984134448731090945,5.6676593137488585,816,2405,240,610,2018-05-04_01_23_53,3145,2018-04-11,984134448731090945,http://twitter.com/GovMikeHuckabee/status/984134448731090945
984145104091996160,5.841384615382228,195,516,43,154,2018-05-04_01_22_33,696,2018-04-11,984145104091996160,http://twitter.com/GovMikeHuckabee/status/984145104091996160
984190385026224129,5.28663573088959,862,1365,609,331,2018-05-04_01_21_06,3863,2018-04-11,984190385026224129,http://twitter.com/GovMikeHuckabee/status/984190385026224129
984206730195341312,5.868606485525419,1141,3929,415,880,2018-05-04_01_19_36,3839,2018-04-11,984206730195341312,http://twitter.com/GovMikeHuckabee/status/984206730195341312
984239449658871808,5.687124183004537,306,513,60,145,2018-05-04_01_18_12,1082,2018-04-11,984239449658871808,http://twitter.com/GovMikeHuckabee/status/984239449658871808
983713989577277441,5.515114035027612,1140,12517,1.8K,5960,2018-05-04_01_31_03,4455,2018-04-10,983713989577277441,http://twitter.com/GovMikeHuckabee/status/983713989577277441
983798158764466181,5.859533116213022,921,2687,251,684,2018-05-04_01_29_32,3424,2018-04-10,983798158764466181,http://twitter.com/GovMikeHuckabee/status/983798158764466181
983803764502122498,5.808586065562737,976,16523,629,6358,2018-05-04_01_28_06,4238,2018-04-10,983803764502122498,http://twitter.com/GovMikeHuckabee/status/983803764502122498
984020078701277184,5.758688172072092,930,11004,581,4358,2018-05-04_01_26_43,3601,2018-04-11,984020078701277184,http://twitter.com/GovMikeHuckabee/status/984020078701277184
984090388397985794,5.710995671009291,693,1481,233,361,2018-05-04_01_25_22,2347,2018-04-11,984090388397985794,http://twitter.com/GovMikeHuckabee/status/984090388397985794
982961622061809665,6.604574209242892,411,1678,95,484,2018-05-04_03_06_23,994,2018-04-08,982961622061809665,http://twitter.com/GovMikeHuckabee/status/982961622061809665
982963171844554754,6.147902097901608,143,503,34,128,2018-05-04_01_36_45,360,2018-04-08,982963171844554754,http://twitter.com/GovMikeHuckabee/status/982963171844554754
983124795037544449,5.6399574468175695,470,1183,94,475,2018-05-04_01_35_21,1637,2018-04-08,983124795037544449,http://twitter.com/GovMikeHuckabee/status/983124795037544449
983357012263211008,5.831589404008577,755,1800,319,370,2018-05-04_01_33_57,2889,2018-04-09,983357012263211008,http://twitter.com/GovMikeHuckabee/status/983357012263211008
983470083203911680,5.500157068077283,955,37198,6.3K,18545,2018-05-04_01_32_28,3891,2018-04-09,983470083203911680,http://twitter.com/GovMikeHuckabee/status/983470083203911680
982729880025665536,5.919014084506137,142,483,50,122,2018-05-04_09_32_49,551,2018-04-07,982729880025665536,http://twitter.com/GovMikeHuckabee/status/982729880025665536
982730533808627713,5.7482405063450965,790,7902,268,2795,2018-05-04_09_31_21,2735,2018-04-07,982730533808627713,http://twitter.com/GovMikeHuckabee/status/982730533808627713
982765954093502464,5.865500000000242,80,497,30,110,2018-05-04_09_29_43,257,2018-04-07,982765954093502464,http://twitter.com/GovMikeHuckabee/status/982765954093502464
982832296402317312,6.075516339890922,765,4199,253,957,2018-05-04_09_28_06,2469,2018-04-07,982832296402317312,http://twitter.com/GovMikeHuckabee/status/982832296402317312
982961089481670657,5.969086538461938,208,554,49,181,2018-05-04_06_42_10,653,2018-04-08,982961089481670657,http://twitter.com/GovMikeHuckabee/status/982961089481670657
982216951219957762,6.085459363984067,566,2870,138,583,2018-05-04_09_40_46,2019,2018-04-06,982216951219957762,http://twitter.com/GovMikeHuckabee/status/982216951219957762
982289592383561728,5.792548543697354,412,1458,94,405,2018-05-04_09_39_14,1514,2018-04-06,982289592383561728,http://twitter.com/GovMikeHuckabee/status/982289592383561728
